Entropy,Avg_time_gap,ID_Count
28,0.35714285714285704,27
34,0.2941176470588235,34
27,0.36666666666666664,27
35,0.29142857142857137,34
31,0.32580645161290317,31
34,0.29117647058823526,34
27,0.374074074074074,26
37,0.27027027027027023,37
26,0.38461538461538447,25
35,0.28857142857142853,35
28,0.36428571428571427,26
34,0.2941176470588235,34
27,0.3666666666666665,27
36,0.28333333333333327,36
31,0.3258064516129032,31
34,0.2970588235294118,34
26,0.3923076923076922,25
38,0.2657894736842105,37
27,0.37037037037037035,27
34,0.3,33
29,0.3482758620689654,28
34,0.2941176470588235,34
27,0.36666666666666653,27
35,0.28857142857142853,35
32,0.3124999999999999,32
34,0.29117647058823526,34
26,0.38846153846153836,25
37,0.27027027027027023,37
25,0.39999999999999986,24
36,0.2805555555555555,35
28,0.36071428571428565,28
36,0.2777777777777778,36
27,0.3666666666666665,27
36,0.2805555555555555,36
31,0.3193548387096773,31
33,0.30606060606060603,33
25,0.3999999999999999,24
39,0.2564102564102564,39
26,0.3846153846153845,25
34,0.29705882352941176,34
29,0.3517241379310344,27
34,0.2941176470588235,34
27,0.37037037037037024,27
35,0.28857142857142853,34
31,0.3225806451612902,31
36,0.2805555555555555,35
25,0.3999999999999999,24
38,0.2657894736842105,37
26,0.38461538461538447,25
35,0.28857142857142853,35
27,0.37037037037037035,26
34,0.29411764705882343,34
27,0.37407407407407395,26
37,0.27567567567567564,36
31,0.32580645161290317,30
34,0.29411764705882354,34
25,0.4,23
39,0.25384615384615383,39
26,0.38461538461538447,25
33,0.30606060606060603,33
29,0.3448275862068964,28
34,0.29411764705882343,34
27,0.37037037037037024,27
35,0.28571428571428564,35
30,0.3333333333333332,30
37,0.2702702702702702,37
25,0.39999999999999986,24
38,0.26578947368421046,37
26,0.38846153846153847,25
35,0.28857142857142853,34
29,0.35172413793103435,28
33,0.30606060606060603,33
27,0.3666666666666665,27
36,0.28333333333333327,35
34,0.29705882352941165,34
33,0.3060606060606061,33
25,0.3999999999999999,24
38,0.26052631578947355,38
26,0.3884615384615383,25
34,0.2941176470588235,34
28,0.35714285714285704,26
36,0.28055555555555556,36
28,0.36071428571428565,28
36,0.28333333333333327,35
31,0.329032258064516,30
36,0.28611111111111104,34
25,0.4039999999999999,23
39,0.2564102564102564,39
25,0.4,24
35,0.2857142857142857,35
28,0.36071428571428565,25
35,0.2914285714285714,34
28,0.3642857142857142,27
36,0.28055555555555545,36
30,0.33666666666666656,29
36,0.28055555555555545,35
25,0.39999999999999986,23
39,0.25897435897435894,39
26,0.38846153846153847,25
34,0.3,34
28,0.35714285714285704,27
34,0.29411764705882354,34
27,0.37407407407407395,27
35,0.28571428571428564,34
32,0.3187499999999999,32
35,0.29428571428571426,34
26,0.3846153846153845,23
38,0.26578947368421046,38
25,0.3999999999999999,24
35,0.28857142857142853,35
29,0.35517241379310327,27
35,0.28857142857142853,34
27,0.37037037037037024,27
37,0.27297297297297296,37
31,0.33225806451612894,30
35,0.2914285714285715,34
25,0.408,23
40,0.25249999999999995,39
25,0.3999999999999999,24
34,0.29411764705882354,34
28,0.35714285714285704,26
34,0.2941176470588235,34
26,0.38461538461538447,26
36,0.28055555555555556,36
33,0.306060606060606,32
35,0.28857142857142853,35
26,0.39615384615384597,24
38,0.26578947368421046,38
25,0.3999999999999999,24
36,0.2805555555555555,36
28,0.35714285714285704,28
37,0.2702702702702703,37
26,0.3846153846153845,26
37,0.27297297297297296,37
30,0.3399999999999999,29
35,0.2857142857142857,35
24,0.4124999999999999,24
39,0.25897435897435894,39
25,0.39999999999999986,24
34,0.2941176470588235,34
28,0.35714285714285704,27
35,0.2857142857142857,35
26,0.3846153846153845,26
36,0.2805555555555555,36
30,0.3366666666666666,28
37,0.27297297297297296,36
25,0.4079999999999999,23
38,0.26315789473684215,38
25,0.39999999999999986,24
35,0.28857142857142853,35
29,0.3551724137931033,27
35,0.28857142857142853,35
26,0.3846153846153845,26
37,0.2729729729729729,37
30,0.3366666666666666,29
35,0.2885714285714286,34
26,0.38846153846153847,23
39,0.25897435897435894,39
25,0.3999999999999999,24
34,0.2970588235294117,34
29,0.3517241379310344,28
35,0.28571428571428564,35
27,0.36666666666666653,27
36,0.2805555555555555,36
29,0.3448275862068966,29
38,0.26315789473684204,37
24,0.41249999999999987,23
39,0.26153846153846144,39
25,0.3999999999999999,25
35,0.28857142857142853,35
29,0.3551724137931033,27
35,0.28857142857142853,35
26,0.38076923076923064,26
37,0.27567567567567564,37
33,0.309090909090909,32
35,0.28857142857142853,35
24,0.4124999999999999,24
39,0.2589743589743589,39
25,0.3999999999999999,24
35,0.28857142857142853,35
29,0.34827586206896544,28
36,0.28055555555555545,35
27,0.3777777777777777,26
37,0.27837837837837837,37
31,0.32580645161290317,31
35,0.28857142857142853,34
25,0.408,23
39,0.2615384615384615,39
25,0.4039999999999999,24
36,0.2833333333333333,35
28,0.3607142857142856,27
35,0.28857142857142853,34
27,0.37037037037037024,27
36,0.27777777777777773,36
30,0.3399999999999999,29
36,0.28055555555555556,35
25,0.40399999999999997,23
40,0.2549999999999999,40
25,0.39999999999999986,25
34,0.2970588235294117,34
29,0.35172413793103435,27
35,0.2914285714285713,34
27,0.3777777777777777,26
37,0.27837837837837837,37
31,0.3290322580645161,29
36,0.2861111111111111,36
26,0.39230769230769236,24
39,0.26153846153846144,38
25,0.40399999999999997,24
36,0.28611111111111115,36
28,0.3678571428571428,27
35,0.29428571428571426,34
28,0.3678571428571428,27
37,0.27297297297297296,37
31,0.32258064516129026,29
34,0.29705882352941176,34
25,0.4039999999999999,24
39,0.2564102564102564,39
25,0.4039999999999999,24
35,0.29142857142857137,35
28,0.35714285714285704,27
35,0.28857142857142853,34
27,0.37777777777777777,26
37,0.2783783783783783,37
32,0.31875,31
37,0.27567567567567564,36
26,0.3923076923076922,25
37,0.2702702702702701,37
25,0.40399999999999997,24
35,0.28857142857142853,35
29,0.35172413793103435,27
38,0.26578947368421046,37
26,0.38846153846153847,26
38,0.26842105263157895,38
30,0.3366666666666666,29
35,0.28857142857142853,34
24,0.4249999999999998,24
39,0.25897435897435894,38
26,0.3923076923076923,25
36,0.28333333333333327,36
28,0.3607142857142857,27
35,0.28857142857142853,34
27,0.3814814814814814,26
37,0.2783783783783784,37
31,0.332258064516129,30
37,0.27567567567567564,35
25,0.408,23
39,0.2615384615384615,38
25,0.40399999999999997,24
36,0.2833333333333334,36
28,0.36428571428571416,26
35,0.28857142857142853,34
27,0.374074074074074,27
37,0.27567567567567564,37
30,0.33333333333333326,29
35,0.2885714285714286,34
27,0.3814814814814814,24
40,0.25499999999999995,40
25,0.3999999999999999,24
34,0.29411764705882354,34
28,0.35714285714285715,27
35,0.28857142857142853,34
28,0.3678571428571427,27
37,0.2729729729729729,37
29,0.3413793103448275,29
37,0.2702702702702702,36
25,0.4039999999999999,24
38,0.26315789473684204,38
25,0.39999999999999986,25
35,0.28857142857142853,35
28,0.3642857142857142,26
35,0.28857142857142853,34
27,0.374074074074074,27
37,0.27027027027027023,37
31,0.3225806451612902,30
35,0.2885714285714285,34
25,0.4079999999999999,24
39,0.2564102564102564,38
25,0.3999999999999999,24
33,0.303030303030303,33
29,0.34827586206896544,29
36,0.28333333333333327,36
27,0.374074074074074,27
37,0.27297297297297296,37
30,0.33333333333333326,30
35,0.28571428571428564,35
25,0.4039999999999999,25
38,0.2657894736842104,38
25,0.4,24
36,0.2833333333333333,36
28,0.36428571428571427,26
35,0.28857142857142853,35
27,0.37037037037037024,27
37,0.27297297297297296,37
30,0.3366666666666666,30
36,0.2805555555555556,35
25,0.4039999999999999,24
40,0.2575,39
26,0.3923076923076922,25
35,0.29142857142857137,34
29,0.35172413793103446,27
35,0.28857142857142853,35
26,0.3846153846153845,26
37,0.2729729729729729,37
30,0.3333333333333332,29
35,0.2828571428571428,34
26,0.3923076923076923,24
39,0.2615384615384615,39
25,0.40399999999999997,25
35,0.28857142857142853,35
27,0.36666666666666664,27
34,0.29705882352941165,34
28,0.35714285714285704,28
36,0.2805555555555556,36
31,0.32580645161290317,29
35,0.2914285714285713,35
25,0.408,25
40,0.255,40
24,0.4166666666666667,24
35,0.2885714285714285,35
29,0.3517241379310344,28
34,0.2970588235294116,34
26,0.3846153846153845,26
36,0.2777777777777778,36
32,0.3124999999999999,31
35,0.28571428571428564,35
25,0.40399999999999997,25
39,0.26410256410256405,39
25,0.396,25
36,0.28333333333333327,36
29,0.3517241379310344,28
37,0.27297297297297285,37
27,0.374074074074074,27
37,0.27567567567567564,37
30,0.33666666666666656,30
36,0.2833333333333333,35
25,0.41199999999999987,25
40,0.25499999999999995,40
24,0.4166666666666666,24
35,0.28857142857142853,35
29,0.3482758620689655,28
35,0.28857142857142853,35
26,0.3807692307692307,26
36,0.27777777777777773,36
30,0.3366666666666666,29
36,0.27777777777777773,36
25,0.4039999999999999,25
39,0.26410256410256405,39
26,0.38846153846153836,26
36,0.28611111111111104,36
28,0.3642857142857142,27
36,0.28333333333333327,35
27,0.3777777777777776,27
37,0.27297297297297296,37
29,0.34137931034482755,29
35,0.28857142857142853,35
26,0.38846153846153836,25
39,0.2615384615384615,39
25,0.3999999999999999,25
35,0.28857142857142853,35
28,0.3571428571428571,27
35,0.28857142857142853,35
28,0.3607142857142856,27
36,0.2805555555555555,36
30,0.3333333333333332,29
37,0.2702702702702702,37
24,0.42083333333333334,24
39,0.25897435897435894,39
24,0.4166666666666666,24
37,0.2729729729729729,37
26,0.38846153846153836,26
35,0.2885714285714285,35
27,0.37037037037037024,27
36,0.27777777777777773,36
32,0.3156249999999999,32
36,0.2833333333333333,35
24,0.42916666666666653,23
40,0.25499999999999995,40
26,0.38846153846153847,26
35,0.28857142857142853,35
28,0.3607142857142856,28
36,0.2833333333333332,36
27,0.374074074074074,27
36,0.28055555555555556,36
31,0.32903225806451597,29
36,0.2805555555555555,36
24,0.4166666666666667,24
39,0.2589743589743589,39
25,0.4039999999999999,25
36,0.2805555555555555,36
27,0.37037037037037035,27
35,0.2885714285714285,35
27,0.3777777777777777,27
38,0.2710526315789473,38
30,0.3366666666666666,29
36,0.2777777777777778,35
24,0.4166666666666666,23
39,0.25897435897435894,39
26,0.38846153846153836,26
35,0.28857142857142853,35
28,0.36071428571428565,27
34,0.2970588235294117,34
27,0.374074074074074,27
36,0.27777777777777773,36
31,0.3258064516129032,30
35,0.29142857142857137,35
25,0.4039999999999999,24
38,0.2657894736842105,38
27,0.37407407407407395,27
36,0.2805555555555555,36
26,0.38461538461538464,26
36,0.2805555555555555,35
27,0.3777777777777777,27
38,0.27105263157894727,38
30,0.3366666666666666,28
36,0.2805555555555555,35
23,0.4391304347826086,23
39,0.2564102564102564,39
25,0.3999999999999999,25
35,0.28571428571428564,35
27,0.3703703703703703,27
35,0.28571428571428564,35
26,0.3846153846153845,26
36,0.27777777777777773,36
31,0.3225806451612902,30
36,0.27777777777777773,36
24,0.4166666666666666,24
38,0.2657894736842106,38
26,0.38461538461538447,26
36,0.2805555555555555,36
28,0.3571428571428571,28
37,0.2702702702702703,37
26,0.3846153846153845,26
37,0.2729729729729729,37
30,0.3333333333333332,29
35,0.28857142857142853,35
24,0.41249999999999987,24
39,0.2615384615384615,39
27,0.374074074074074,27
35,0.28857142857142853,35
28,0.3571428571428571,27
35,0.28571428571428564,35
26,0.3846153846153845,26
36,0.2777777777777778,36
30,0.3366666666666666,29
37,0.27567567567567564,37
24,0.4166666666666666,24
39,0.25641025641025633,39
24,0.42083333333333334,24
36,0.2833333333333333,36
27,0.3666666666666667,27
35,0.28857142857142853,35
26,0.38461538461538447,26
36,0.2805555555555555,36
32,0.3187499999999999,31
35,0.28857142857142853,35
25,0.39599999999999985,24
39,0.25897435897435894,39
25,0.3999999999999999,24
35,0.28857142857142853,35
28,0.36071428571428565,27
35,0.28571428571428564,35
26,0.3846153846153845,26
36,0.27777777777777773,36
30,0.33666666666666667,29
38,0.26842105263157895,38
24,0.4166666666666667,24
39,0.25641025641025633,39
24,0.4166666666666666,24
36,0.2805555555555555,36
27,0.37037037037037024,26
35,0.28857142857142853,35
26,0.3846153846153845,26
37,0.2729729729729729,36
32,0.31562499999999993,32
36,0.2805555555555556,35
25,0.41199999999999987,25
40,0.255,40
24,0.4166666666666667,24
34,0.2941176470588235,34
28,0.3535714285714285,27
36,0.2833333333333333,36
26,0.3807692307692307,26
36,0.28055555555555556,36
31,0.3258064516129031,29
36,0.2833333333333334,36
25,0.3999999999999999,25
38,0.2657894736842105,38
27,0.37407407407407406,27
36,0.28055555555555556,36
27,0.37037037037037035,26
35,0.28857142857142853,35
27,0.37407407407407406,27
37,0.27567567567567564,37
30,0.33333333333333326,30
36,0.28055555555555545,36
25,0.40399999999999997,25
40,0.25249999999999995,40
25,0.408,25
35,0.28857142857142853,35
28,0.3607142857142857,27
34,0.2941176470588236,34
27,0.3777777777777777,26
36,0.28055555555555556,36
32,0.315625,32
35,0.28571428571428564,35
24,0.4208333333333332,23
38,0.2657894736842105,38
27,0.3777777777777777,26
37,0.27567567567567564,37
26,0.38461538461538464,26
36,0.2805555555555555,35
26,0.3923076923076922,26
37,0.27567567567567564,37
30,0.33333333333333326,30
35,0.28857142857142853,35
24,0.4166666666666666,24
40,0.24999999999999992,40
23,0.43043478260869567,23
37,0.27567567567567564,36
27,0.3777777777777777,27
36,0.2833333333333334,36
27,0.374074074074074,27
36,0.2833333333333333,36
32,0.3156249999999999,32
37,0.27567567567567564,37
25,0.3999999999999999,25
38,0.26315789473684204,38
25,0.4039999999999999,24
37,0.27567567567567564,37
28,0.36071428571428565,27
38,0.26842105263157895,38
27,0.374074074074074,27
37,0.27567567567567564,37
30,0.3299999999999999,30
35,0.2914285714285714,34
25,0.4039999999999999,24
39,0.2589743589743589,38
27,0.3777777777777777,26
36,0.28333333333333327,36
28,0.3607142857142856,27
35,0.28857142857142853,34
27,0.3777777777777777,26
37,0.27567567567567564,37
31,0.3258064516129031,30
37,0.2783783783783783,36
25,0.4039999999999999,24
38,0.2631578947368421,38
25,0.4039999999999999,24
37,0.27567567567567564,37
28,0.3642857142857142,26
36,0.28333333333333327,35
26,0.3923076923076922,26
37,0.27297297297297296,37
31,0.3258064516129031,31
36,0.2833333333333333,35
24,0.4166666666666666,22
39,0.25897435897435894,39
24,0.4124999999999999,23
36,0.27777777777777773,36
27,0.37407407407407395,26
35,0.28857142857142853,34
26,0.3846153846153845,24
36,0.28055555555555556,36
31,0.3258064516129031,30
38,0.26842105263157895,37
25,0.4039999999999999,24
39,0.2564102564102563,39
23,0.4304347826086956,23
37,0.27567567567567564,37
28,0.3642857142857142,25
35,0.2914285714285715,35
26,0.3884615384615383,25
38,0.26842105263157895,38
31,0.3193548387096773,30
36,0.2833333333333334,35
24,0.4208333333333332,23
39,0.25897435897435894,39
25,0.4039999999999999,22
37,0.27297297297297285,37
27,0.3703703703703703,26
35,0.2857142857142857,34
26,0.38461538461538447,24
36,0.2777777777777778,36
30,0.3333333333333332,29
35,0.2857142857142857,34
25,0.4039999999999999,23
38,0.2657894736842105,37
26,0.3846153846153845,25
36,0.27777777777777773,36
27,0.37407407407407406,26
36,0.2833333333333333,35
25,0.4039999999999999,25
38,0.26842105263157895,38
29,0.34482758620689646,26
36,0.2777777777777778,36
24,0.42083333333333334,23
40,0.2575,40
25,0.408,22
36,0.27777777777777773,36
26,0.38461538461538447,25
35,0.2857142857142857,34
26,0.38846153846153836,24
37,0.2783783783783783,37
30,0.33666666666666667,30
37,0.27297297297297296,35
25,0.4039999999999999,22
38,0.2657894736842105,38
25,0.408,24
38,0.2657894736842105,37
26,0.38461538461538464,24
35,0.28571428571428575,35
25,0.3999999999999999,25
37,0.2702702702702703,37
29,0.34482758620689646,28
35,0.28285714285714286,34
25,0.40399999999999986,22
40,0.25249999999999995,40
24,0.42083333333333334,24
35,0.28571428571428575,35
27,0.37037037037037035,26
36,0.28055555555555556,35
26,0.3923076923076923,24
37,0.27567567567567564,37
31,0.32580645161290317,30
37,0.27027027027027023,36
26,0.38846153846153836,24
38,0.26578947368421046,38
25,0.408,23
37,0.2729729729729729,37
28,0.3642857142857142,27
38,0.2657894736842106,37
25,0.4,25
37,0.27297297297297296,36
31,0.3290322580645161,31
35,0.2885714285714286,34
25,0.4039999999999999,22
39,0.25897435897435894,39
25,0.40399999999999997,23
35,0.2828571428571428,35
27,0.374074074074074,24
36,0.2777777777777777,36
25,0.39999999999999986,25
36,0.2805555555555555,35
30,0.33333333333333326,30
37,0.2702702702702703,37
25,0.4039999999999999,24
38,0.2657894736842105,38
25,0.408,22
36,0.27777777777777773,36
27,0.3703703703703703,24
35,0.28857142857142853,35
26,0.38846153846153836,25
37,0.27297297297297296,37
30,0.3399999999999999,27
36,0.2805555555555555,35
25,0.4079999999999999,22
40,0.24999999999999992,40
24,0.4166666666666666,22
35,0.2828571428571428,35
27,0.374074074074074,24
36,0.28055555555555556,36
26,0.39615384615384613,25
37,0.2756756756756756,37
30,0.3366666666666666,30
39,0.2615384615384615,37
25,0.4079999999999999,22
38,0.26578947368421046,38
25,0.4079999999999999,23
37,0.27297297297297285,37
27,0.374074074074074,25
35,0.28857142857142853,35
26,0.38846153846153836,24
37,0.27027027027027023,37
31,0.3258064516129032,30
38,0.2684210526315788,36
25,0.40800000000000003,24
40,0.255,40
24,0.4166666666666667,22
35,0.2857142857142856,35
28,0.3607142857142857,28
36,0.2833333333333334,35
26,0.3884615384615383,25
37,0.2756756756756756,37
30,0.3366666666666666,27
37,0.2729729729729729,36
25,0.4079999999999999,23
39,0.25897435897435894,39
24,0.4208333333333332,22
37,0.27297297297297296,37
27,0.374074074074074,24
36,0.2833333333333332,36
25,0.40399999999999986,25
37,0.2729729729729729,37
30,0.3333333333333333,28
36,0.27777777777777773,35
25,0.40399999999999986,23
40,0.2525,40
23,0.4304347826086956,22
36,0.2805555555555556,36
27,0.374074074074074,25
37,0.27297297297297285,37
25,0.4039999999999999,25
36,0.28055555555555556,36
30,0.3333333333333333,30
37,0.27297297297297296,36
26,0.3923076923076922,24
38,0.2631578947368421,38
25,0.4079999999999999,23
37,0.2756756756756757,37
27,0.374074074074074,24
35,0.2885714285714286,35
25,0.4039999999999999,25
37,0.2729729729729729,37
32,0.3125,32
35,0.28857142857142853,33
25,0.4079999999999999,24
39,0.2564102564102564,39
25,0.4079999999999999,24
36,0.2805555555555555,36
27,0.374074074074074,25
37,0.2783783783783783,36
26,0.3923076923076922,25
36,0.28333333333333327,36
31,0.3225806451612903,30
38,0.2657894736842105,37
25,0.4079999999999999,23
39,0.25897435897435894,39
24,0.4208333333333332,22
37,0.2729729729729729,37
27,0.374074074074074,25
39,0.26153846153846155,38
26,0.3923076923076923,25
37,0.27567567567567564,36
31,0.3290322580645161,29
36,0.2805555555555555,36
24,0.4249999999999999,22
40,0.255,40
24,0.4208333333333332,23
37,0.27567567567567564,37
26,0.38846153846153836,24
37,0.27567567567567564,37
25,0.4039999999999999,25
36,0.28055555555555556,35
30,0.3333333333333333,29
37,0.27027027027027034,36
25,0.4039999999999999,23
39,0.26410256410256405,38
25,0.4079999999999999,24
37,0.2729729729729729,37
27,0.374074074074074,25
36,0.2805555555555555,36
24,0.41250000000000003,24
37,0.2729729729729729,37
30,0.3333333333333333,29
36,0.2805555555555555,36
25,0.4079999999999999,23
40,0.25749999999999995,38
25,0.412,24
37,0.27567567567567564,37
26,0.38846153846153836,23
37,0.2783783783783783,36
26,0.39615384615384597,25
36,0.28611111111111104,35
32,0.3187499999999999,32
39,0.25897435897435894,37
25,0.41199999999999987,23
39,0.25897435897435894,39
24,0.4208333333333332,22
37,0.2702702702702703,37
27,0.37777777777777777,25
36,0.2805555555555555,36
24,0.4124999999999999,24
37,0.2729729729729729,37
31,0.32258064516129026,31
36,0.275,35
24,0.4249999999999999,22
40,0.25749999999999995,39
25,0.4079999999999999,23
37,0.27567567567567564,37
27,0.37407407407407395,25
37,0.27567567567567564,37
25,0.4039999999999999,24
36,0.28055555555555556,36
30,0.33666666666666667,29
37,0.26756756756756755,37
24,0.4166666666666665,23
39,0.2615384615384615,39
24,0.4208333333333332,23
37,0.27297297297297296,37
27,0.374074074074074,24
35,0.28571428571428564,35
25,0.3999999999999999,24
37,0.27027027027027023,37
30,0.3366666666666666,29
37,0.27837837837837837,36
25,0.40399999999999986,23
39,0.25897435897435894,39
24,0.4208333333333332,22
37,0.2729729729729729,37
26,0.38846153846153836,23
37,0.2756756756756757,37
25,0.4039999999999999,24
37,0.2756756756756757,37
30,0.33666666666666667,29
37,0.27027027027027023,37
26,0.3923076923076922,23
39,0.2615384615384615,39
24,0.4249999999999999,22
38,0.2657894736842105,38
26,0.38846153846153847,24
37,0.2756756756756756,37
25,0.408,23
38,0.2684210526315789,38
32,0.31874999999999987,29
37,0.27567567567567564,36
25,0.412,23
40,0.25499999999999995,40
24,0.425,24
37,0.27567567567567564,37
27,0.38148148148148153,24
38,0.27105263157894727,37
25,0.408,24
37,0.27837837837837837,36
32,0.3187499999999999,29
39,0.2615384615384615,38
24,0.4249999999999999,22
39,0.2564102564102564,38
23,0.43913043478260866,21
38,0.26842105263157895,38
27,0.3814814814814814,26
40,0.25749999999999995,39
25,0.4079999999999999,24
38,0.2684210526315789,38
31,0.3290322580645161,30
37,0.27567567567567564,36
24,0.4208333333333332,23
40,0.25249999999999995,40
23,0.43913043478260866,22
37,0.2783783783783783,37
27,0.374074074074074,25
36,0.2805555555555555,35
26,0.3884615384615383,25
35,0.2857142857142857,35
31,0.32580645161290317,29
37,0.2729729729729729,37
26,0.38846153846153847,23
38,0.26315789473684204,38
24,0.425,22
38,0.26842105263157895,38
26,0.3884615384615385,25
37,0.2783783783783783,37
25,0.4079999999999999,23
38,0.26842105263157884,37
30,0.33666666666666656,28
37,0.2756756756756757,36
26,0.39615384615384613,23
39,0.2615384615384615,39
24,0.42083333333333334,22
37,0.27567567567567564,37
26,0.3846153846153845,26
36,0.27777777777777773,36
25,0.4039999999999999,24
37,0.2783783783783783,37
32,0.3218749999999999,31
39,0.25897435897435894,39
25,0.40399999999999997,23
38,0.26315789473684204,38
24,0.425,23
38,0.2710526315789473,38
27,0.37777777777777777,25
36,0.2777777777777778,36
24,0.4166666666666665,24
36,0.2777777777777778,36
32,0.3156249999999999,30
38,0.26842105263157895,38
25,0.412,23
39,0.26410256410256405,39
25,0.412,22
37,0.27297297297297296,37
27,0.37037037037037024,26
37,0.27297297297297296,37
24,0.41249999999999987,23
36,0.28055555555555556,35
30,0.33333333333333326,29
37,0.26756756756756755,37
24,0.42083333333333345,23
38,0.2631578947368421,38
23,0.43043478260869544,22
37,0.2729729729729729,37
27,0.37407407407407395,24
36,0.28333333333333327,36
26,0.39615384615384597,24
37,0.2729729729729729,37
30,0.3299999999999999,29
36,0.2833333333333333,35
26,0.3961538461538462,24
40,0.25249999999999995,39
24,0.4208333333333332,23
36,0.2833333333333333,34
27,0.37407407407407395,25
37,0.2729729729729729,37
25,0.4039999999999999,24
36,0.2805555555555555,36
30,0.33333333333333326,29
37,0.27027027027027034,36
26,0.3884615384615383,23
37,0.27027027027027023,37
24,0.4166666666666666,22
36,0.27777777777777773,36
28,0.36428571428571427,26
35,0.28857142857142853,35
25,0.39599999999999996,23
38,0.2684210526315789,37
31,0.3290322580645161,29
37,0.27837837837837837,36
25,0.4039999999999999,23
38,0.26315789473684215,38
25,0.40399999999999997,23
36,0.28055555555555556,36
27,0.374074074074074,24
37,0.2702702702702703,37
24,0.4166666666666666,23
37,0.27567567567567564,36
31,0.32903225806451597,29
37,0.26756756756756755,37
25,0.4039999999999999,23
37,0.27027027027027023,37
25,0.40399999999999997,23
37,0.27567567567567564,37
29,0.35517241379310344,26
38,0.2684210526315789,38
26,0.3923076923076922,24
37,0.27297297297297285,37
30,0.3366666666666666,28
38,0.26842105263157895,37
24,0.4208333333333332,23
39,0.25897435897435894,39
25,0.4079999999999999,24
37,0.2783783783783783,37
27,0.37777777777777777,25
37,0.27567567567567564,37
26,0.396153846153846,24
36,0.28611111111111104,36
31,0.3258064516129031,29
37,0.27027027027027034,37
26,0.38846153846153836,24
38,0.2657894736842104,38
24,0.42083333333333334,22
37,0.27297297297297296,37
27,0.374074074074074,25
36,0.28333333333333327,36
25,0.39999999999999986,25
36,0.27777777777777773,35
30,0.3333333333333333,29
36,0.27777777777777773,35
26,0.38846153846153847,23
39,0.2615384615384615,39
24,0.4208333333333332,22
36,0.28055555555555556,36
27,0.37407407407407406,26
36,0.2805555555555555,36
26,0.3923076923076922,24
36,0.28333333333333327,36
31,0.32258064516129026,30
39,0.25384615384615383,38
25,0.4079999999999999,24
38,0.2657894736842105,38
24,0.4166666666666665,23
36,0.275,36
27,0.3777777777777777,26
36,0.2861111111111111,36
26,0.3923076923076922,24
37,0.2756756756756756,37
32,0.315625,31
37,0.27027027027027023,37
25,0.408,24
39,0.2564102564102564,39
24,0.4249999999999999,23
37,0.27567567567567564,37
28,0.36071428571428565,26
37,0.27297297297297296,37
25,0.4079999999999999,24
36,0.27777777777777773,35
30,0.33666666666666667,28
37,0.27567567567567564,37
25,0.3999999999999999,24
37,0.27027027027027023,37
24,0.41249999999999987,23
37,0.27567567567567564,37
27,0.37037037037037024,24
35,0.28857142857142853,35
25,0.3999999999999999,24
37,0.27297297297297285,37
31,0.329032258064516,30
37,0.2783783783783784,37
26,0.38461538461538447,24
39,0.2615384615384615,39
24,0.4208333333333332,23
35,0.28571428571428564,35
27,0.37037037037037035,26
36,0.2805555555555555,36
26,0.3884615384615383,24
36,0.2833333333333332,36
31,0.3258064516129032,30
37,0.27297297297297296,36
26,0.38461538461538447,23
37,0.2729729729729729,37
24,0.4166666666666667,23
37,0.27297297297297296,37
27,0.37037037037037035,25
36,0.28333333333333327,36
25,0.4039999999999999,24
36,0.2805555555555555,36
32,0.31562499999999993,31
36,0.2861111111111111,36
26,0.3923076923076923,24
38,0.26052631578947366,38
24,0.42083333333333334,23
36,0.2805555555555555,36
27,0.3740740740740741,25
37,0.2729729729729729,37
26,0.3846153846153845,25
36,0.2805555555555555,36
30,0.3366666666666666,30
39,0.26410256410256405,38
25,0.40399999999999997,24
38,0.2657894736842106,38
23,0.4347826086956521,22
37,0.27297297297297296,37
27,0.37407407407407395,26
39,0.2615384615384615,39
26,0.39615384615384613,25
37,0.27297297297297285,37
30,0.3366666666666666,28
37,0.2783783783783784,37
26,0.3923076923076922,25
39,0.26153846153846144,39
25,0.4079999999999999,23
36,0.2833333333333334,35
28,0.3678571428571428,27
35,0.2885714285714285,35
26,0.38846153846153836,25
36,0.2833333333333332,36
31,0.32580645161290317,29
36,0.2749999999999999,36
26,0.38846153846153836,25
38,0.2657894736842105,38
25,0.4079999999999999,24
37,0.27567567567567564,37
28,0.36428571428571427,25
36,0.28333333333333327,36
26,0.396153846153846,25
36,0.2777777777777777,36
31,0.3258064516129031,30
36,0.28055555555555545,36
26,0.3923076923076922,24
39,0.2589743589743589,39
23,0.4304347826086955,22
37,0.27567567567567564,37
27,0.3777777777777776,25
36,0.28055555555555556,36
26,0.396153846153846,25
35,0.2857142857142856,35
32,0.31562499999999993,32
39,0.25897435897435894,38
26,0.3923076923076922,25
38,0.2684210526315789,38
24,0.4208333333333332,23
36,0.28333333333333327,36
29,0.3551724137931033,27
36,0.28333333333333327,36
27,0.3777777777777777,26
37,0.27567567567567564,37
32,0.3187499999999999,32
37,0.27567567567567564,35
26,0.396153846153846,25
39,0.2615384615384615,39
23,0.4304347826086956,22
36,0.28333333333333327,36
28,0.3571428571428571,27
36,0.27777777777777773,36
25,0.3999999999999999,24
35,0.28857142857142853,35
31,0.3225806451612902,30
36,0.2749999999999999,36
25,0.3999999999999999,24
37,0.27027027027027023,37
24,0.4166666666666666,23
37,0.2756756756756756,37
27,0.3703703703703703,26
35,0.28571428571428564,35
