Entropy,Avg_time_gap,ID_Count
33,0.309090909090909,33
28,0.3642857142857143,26
35,0.28857142857142853,35
29,0.3448275862068966,28
33,0.309090909090909,33
30,0.33,28
33,0.31515151515151507,33
29,0.34827586206896544,28
34,0.29705882352941165,34
33,0.29393939393939394,32
33,0.3151515151515151,33
28,0.3642857142857143,26
36,0.28055555555555556,36
28,0.3535714285714286,27
33,0.3151515151515151,33
31,0.32580645161290317,29
33,0.309090909090909,33
28,0.35357142857142854,26
33,0.3090909090909091,33
37,0.26756756756756744,36
33,0.309090909090909,33
27,0.3740740740740741,25
35,0.28857142857142853,35
29,0.3448275862068966,28
33,0.30909090909090914,33
30,0.32999999999999996,28
33,0.312121212121212,33
28,0.35357142857142854,27
33,0.306060606060606,33
34,0.2852941176470587,33
33,0.31515151515151507,33
28,0.3642857142857143,26
36,0.28055555555555556,36
28,0.35,27
33,0.3121212121212121,33
31,0.31935483870967735,30
33,0.30909090909090914,33
28,0.35357142857142854,26
33,0.3121212121212121,33
34,0.28823529411764703,33
33,0.3090909090909091,33
27,0.374074074074074,26
35,0.28857142857142853,35
28,0.3499999999999999,27
33,0.3090909090909091,33
29,0.33448275862068966,28
33,0.312121212121212,33
28,0.35357142857142854,27
33,0.306060606060606,33
33,0.29393939393939394,32
33,0.312121212121212,33
27,0.374074074074074,26
36,0.2833333333333334,36
28,0.35357142857142854,27
33,0.3121212121212121,33
30,0.3266666666666666,29
33,0.3090909090909091,33
27,0.3592592592592592,26
34,0.3029411764705882,34
34,0.28823529411764703,33
33,0.3090909090909091,33
28,0.36071428571428565,26
35,0.28857142857142853,35
28,0.35357142857142854,27
33,0.30606060606060603,33
29,0.33448275862068966,28
33,0.312121212121212,33
28,0.3535714285714285,27
33,0.30606060606060603,33
34,0.28529411764705875,33
33,0.3121212121212121,33
27,0.37407407407407406,26
36,0.2777777777777777,36
27,0.35555555555555557,26
33,0.3121212121212121,33
30,0.33,29
33,0.309090909090909,33
27,0.35925925925925917,26
33,0.3090909090909091,33
35,0.28285714285714275,34
33,0.3090909090909091,33
28,0.3607142857142857,27
35,0.28571428571428564,35
28,0.35,27
33,0.30909090909090914,33
32,0.3156249999999999,31
34,0.29705882352941176,34
28,0.35357142857142854,27
33,0.303030303030303,33
33,0.29696969696969694,32
33,0.3121212121212121,33
27,0.374074074074074,26
36,0.28055555555555556,36
27,0.35555555555555557,26
33,0.3121212121212121,33
30,0.32999999999999996,29
33,0.3060606060606059,33
27,0.36296296296296293,26
33,0.3121212121212121,33
34,0.2911764705882352,33
33,0.30303030303030304,33
26,0.3884615384615385,25
35,0.2857142857142856,35
28,0.35,26
34,0.30294117647058816,34
29,0.3379310344827586,28
33,0.31212121212121197,33
28,0.3535714285714286,27
34,0.2941176470588235,34
33,0.2939393939393939,32
33,0.312121212121212,33
28,0.3642857142857143,26
36,0.28055555555555556,36
27,0.35555555555555557,26
33,0.3121212121212121,33
30,0.32999999999999996,29
33,0.3090909090909091,33
27,0.3592592592592592,26
34,0.30588235294117644,34
37,0.2675675675675675,36
33,0.3090909090909091,33
27,0.3740740740740741,26
35,0.28571428571428564,35
28,0.3535714285714286,27
34,0.29999999999999993,34
29,0.3379310344827585,28
33,0.309090909090909,33
28,0.35714285714285715,27
34,0.29999999999999993,34
34,0.28529411764705875,33
33,0.312121212121212,33
28,0.3642857142857143,27
36,0.28055555555555556,36
27,0.35555555555555557,26
34,0.3088235294117646,34
31,0.31935483870967746,30
34,0.30294117647058816,34
27,0.362962962962963,26
34,0.3058823529411764,34
34,0.29117647058823526,33
34,0.3029411764705882,34
27,0.37777777777777777,26
35,0.28571428571428564,35
28,0.35,27
34,0.30294117647058816,34
29,0.33448275862068966,28
34,0.3088235294117646,34
28,0.3535714285714286,27
34,0.30294117647058816,34
33,0.29393939393939394,32
34,0.3088235294117646,34
27,0.3777777777777778,26
36,0.2805555555555555,36
27,0.35555555555555557,26
34,0.30882352941176466,34
30,0.32999999999999996,29
34,0.3029411764705882,34
27,0.362962962962963,26
35,0.29714285714285704,35
34,0.2911764705882352,33
34,0.30294117647058816,34
28,0.3642857142857142,26
35,0.28857142857142853,35
29,0.3379310344827585,28
34,0.30294117647058827,34
29,0.33448275862068966,28
34,0.3088235294117646,34
28,0.35357142857142854,27
34,0.30294117647058816,34
33,0.2939393939393939,32
34,0.3088235294117647,34
27,0.3814814814814814,26
36,0.2805555555555555,36
27,0.3555555555555556,25
34,0.30882352941176466,34
30,0.3333333333333332,29
34,0.3029411764705882,34
27,0.36296296296296293,26
34,0.30588235294117644,34
35,0.2857142857142856,34
34,0.30294117647058816,34
28,0.36428571428571427,27
35,0.28857142857142853,35
28,0.35000000000000003,27
34,0.30294117647058827,34
32,0.32187499999999997,30
36,0.2833333333333334,35
28,0.3571428571428571,27
34,0.30294117647058827,34
33,0.2969696969696969,32
34,0.3088235294117647,34
27,0.37777777777777777,26
36,0.2833333333333333,36
28,0.35,27
34,0.30882352941176466,34
30,0.3299999999999999,29
34,0.30294117647058816,34
27,0.36296296296296293,26
34,0.30588235294117644,34
34,0.2911764705882352,32
34,0.3029411764705882,34
27,0.3814814814814814,26
35,0.28857142857142853,35
28,0.35,27
34,0.30294117647058816,34
29,0.3379310344827585,28
34,0.3088235294117646,34
28,0.3571428571428571,27
35,0.2914285714285714,35
33,0.2939393939393939,32
34,0.3088235294117647,34
28,0.36428571428571427,26
36,0.28333333333333327,36
29,0.3379310344827586,28
34,0.30588235294117644,34
29,0.3379310344827585,28
34,0.3029411764705882,34
27,0.36296296296296293,26
34,0.30882352941176466,34
36,0.27777777777777773,35
34,0.30294117647058827,34
27,0.37777777777777777,26
35,0.2885714285714285,35
28,0.35,26
34,0.3029411764705882,34
29,0.3379310344827586,28
34,0.30588235294117644,34
27,0.362962962962963,26
34,0.30294117647058827,34
34,0.288235294117647,33
34,0.30588235294117644,34
27,0.3740740740740741,26
36,0.2805555555555555,36
27,0.35555555555555557,25
34,0.30882352941176466,34
31,0.32258064516129026,30
33,0.30303030303030304,33
27,0.362962962962963,26
34,0.30588235294117644,34
34,0.29411764705882343,32
33,0.30303030303030304,33
26,0.3884615384615385,25
34,0.29117647058823526,34
29,0.3448275862068966,28
34,0.29999999999999993,34
29,0.3379310344827585,28
34,0.3058823529411764,34
28,0.35714285714285715,27
34,0.29999999999999993,34
33,0.2969696969696969,31
33,0.309090909090909,33
26,0.38846153846153847,25
36,0.28055555555555556,36
28,0.35,27
34,0.3058823529411764,34
30,0.33333333333333326,29
33,0.303030303030303,33
27,0.36296296296296293,26
35,0.29714285714285704,35
34,0.29411764705882343,33
33,0.30303030303030304,33
27,0.3740740740740741,25
35,0.28857142857142853,35
30,0.3333333333333333,29
34,0.29999999999999993,34
29,0.3413793103448275,28
34,0.30588235294117644,34
28,0.36071428571428565,27
34,0.29705882352941165,34
33,0.29696969696969694,32
34,0.3058823529411764,34
26,0.3884615384615385,25
35,0.28285714285714275,35
28,0.35,27
34,0.3058823529411764,34
30,0.33333333333333326,29
33,0.303030303030303,33
27,0.36296296296296293,26
34,0.30588235294117644,34
35,0.28857142857142853,34
34,0.29999999999999993,34
27,0.3740740740740741,26
34,0.2911764705882353,34
29,0.34482758620689646,26
34,0.30000000000000004,34
31,0.32903225806451614,29
36,0.28055555555555545,35
28,0.36071428571428565,27
34,0.2970588235294117,34
33,0.29999999999999993,32
34,0.30588235294117644,34
26,0.38846153846153847,25
35,0.2828571428571428,35
28,0.35000000000000003,27
34,0.30588235294117644,34
30,0.3333333333333332,29
34,0.30294117647058816,34
27,0.36666666666666653,26
34,0.30294117647058827,34
34,0.2970588235294117,33
34,0.30000000000000004,34
26,0.38846153846153847,25
34,0.29117647058823526,34
29,0.34482758620689646,28
34,0.30000000000000004,34
29,0.34137931034482755,28
34,0.3058823529411764,34
28,0.35714285714285704,27
35,0.29142857142857137,35
33,0.2969696969696969,32
34,0.30588235294117644,34
27,0.37407407407407406,25
35,0.28285714285714275,35
29,0.33793103448275863,28
34,0.30588235294117644,34
30,0.3366666666666666,29
34,0.30000000000000004,34
27,0.36296296296296293,26
34,0.3029411764705881,34
35,0.28285714285714275,34
34,0.29999999999999993,34
26,0.3884615384615385,25
34,0.29117647058823526,34
29,0.34482758620689646,28
34,0.2970588235294117,34
28,0.34642857142857136,27
34,0.3058823529411764,34
28,0.3607142857142856,27
34,0.2970588235294117,34
33,0.2939393939393939,32
34,0.3058823529411764,34
27,0.37777777777777777,26
35,0.28285714285714275,35
28,0.35,27
34,0.30588235294117644,34
31,0.3225806451612903,30
34,0.3,34
27,0.36666666666666664,26
34,0.30294117647058816,34
34,0.2999999999999999,33
34,0.2970588235294117,34
26,0.3923076923076923,25
35,0.2914285714285714,35
29,0.34137931034482755,28
34,0.3,34
29,0.34137931034482755,28
34,0.30588235294117644,34
28,0.3571428571428571,27
34,0.3,34
33,0.2999999999999999,32
34,0.3058823529411764,34
26,0.3923076923076923,25
36,0.2833333333333332,36
28,0.35,27
34,0.3029411764705882,34
30,0.33666666666666656,29
34,0.29999999999999993,34
27,0.36666666666666653,26
35,0.29428571428571426,35
34,0.29705882352941165,33
34,0.3,34
27,0.37777777777777777,25
34,0.2941176470588235,34
30,0.32999999999999996,29
34,0.2970588235294117,34
28,0.3464285714285714,27
34,0.30588235294117644,34
28,0.3607142857142856,27
34,0.3,34
34,0.29411764705882343,32
34,0.30294117647058816,34
26,0.38846153846153847,25
35,0.28571428571428564,35
28,0.35,27
34,0.29999999999999993,34
29,0.3413793103448275,28
34,0.29999999999999993,34
27,0.37037037037037024,26
34,0.29999999999999993,34
34,0.29117647058823515,33
34,0.3,34
27,0.37777777777777777,26
34,0.29411764705882343,34
29,0.34137931034482755,28
34,0.29705882352941176,34
30,0.32999999999999996,29
35,0.29142857142857137,35
28,0.36428571428571416,27
34,0.2941176470588235,34
32,0.3031249999999999,31
34,0.30588235294117644,34
26,0.3923076923076923,25
35,0.28571428571428564,35
28,0.35000000000000003,27
34,0.29999999999999993,34
29,0.3413793103448275,28
34,0.29705882352941176,34
26,0.37692307692307686,25
34,0.3,34
33,0.2999999999999999,32
34,0.29999999999999993,34
26,0.3884615384615385,25
34,0.29411764705882343,34
29,0.34137931034482755,28
34,0.29705882352941176,34
28,0.34642857142857136,27
34,0.30294117647058816,34
27,0.3703703703703703,26
35,0.28571428571428564,35
32,0.30312499999999987,31
34,0.30588235294117644,34
27,0.3814814814814814,25
36,0.2833333333333334,36
28,0.3499999999999999,27
35,0.29428571428571426,35
29,0.3413793103448275,28
34,0.3,34
27,0.36666666666666664,26
34,0.3029411764705882,34
36,0.27499999999999997,35
34,0.29999999999999993,34
26,0.3846153846153845,25
34,0.2941176470588235,34
29,0.3448275862068966,28
35,0.29142857142857137,35
28,0.34642857142857125,27
34,0.30294117647058816,34
27,0.36666666666666664,26
34,0.29411764705882354,34
33,0.2999999999999999,32
34,0.3029411764705882,34
27,0.3777777777777777,26
35,0.28285714285714275,35
28,0.35,27
34,0.30588235294117644,34
31,0.32580645161290317,30
34,0.2970588235294117,34
27,0.36666666666666664,26
34,0.30294117647058816,34
35,0.2885714285714285,34
34,0.2970588235294117,34
26,0.3923076923076923,25
35,0.2885714285714285,35
29,0.3448275862068966,28
34,0.2970588235294117,34
29,0.3448275862068964,28
34,0.3029411764705881,34
28,0.3642857142857142,27
35,0.2914285714285714,35
33,0.29999999999999993,32
33,0.306060606060606,33
26,0.38846153846153836,25
35,0.28571428571428564,35
28,0.35,27
34,0.3,34
29,0.3448275862068964,28
34,0.29705882352941176,34
27,0.37037037037037024,26
35,0.2942857142857142,35
34,0.2970588235294117,33
34,0.2970588235294117,34
27,0.37777777777777777,25
35,0.29142857142857137,35
29,0.3448275862068966,28
34,0.29705882352941176,34
29,0.34827586206896544,28
34,0.30000000000000004,34
28,0.36785714285714277,27
35,0.28857142857142853,35
32,0.30625,31
34,0.3029411764705882,34
26,0.3923076923076922,25
35,0.28571428571428564,35
28,0.35000000000000003,27
34,0.3,34
29,0.3448275862068964,28
34,0.2970588235294118,34
27,0.37407407407407406,26
34,0.29705882352941176,34
34,0.29411764705882343,33
34,0.29705882352941165,34
27,0.3777777777777778,26
35,0.28857142857142853,35
29,0.3448275862068966,28
34,0.29411764705882354,34
29,0.34827586206896544,28
37,0.27567567567567564,36
27,0.3703703703703703,26
34,0.29411764705882343,34
33,0.29696969696969694,32
34,0.3029411764705882,34
26,0.3923076923076922,25
35,0.28571428571428564,35
28,0.35000000000000003,27
34,0.3,34
29,0.3448275862068964,28
34,0.2970588235294118,34
27,0.37407407407407406,26
34,0.2970588235294117,34
34,0.2941176470588235,33
34,0.2970588235294118,34
26,0.396153846153846,25
35,0.28571428571428564,35
29,0.3482758620689655,28
34,0.2941176470588235,34
28,0.3499999999999999,27
34,0.29999999999999993,34
27,0.3703703703703703,26
35,0.28571428571428564,35
33,0.29696969696969694,32
34,0.29999999999999993,34
26,0.3846153846153845,25
35,0.28571428571428564,35
28,0.35000000000000003,27
34,0.29999999999999993,34
29,0.3448275862068964,28
34,0.2941176470588235,34
26,0.37692307692307686,25
34,0.3,34
35,0.28571428571428575,34
34,0.2941176470588235,34
25,0.40399999999999997,24
35,0.29142857142857137,35
29,0.34482758620689646,28
34,0.29411764705882354,34
28,0.35,27
34,0.29999999999999993,34
27,0.3703703703703703,26
34,0.29411764705882354,34
33,0.296969696969697,32
34,0.30000000000000004,34
26,0.38846153846153847,25
36,0.28333333333333327,36
28,0.35,27
35,0.29142857142857137,35
29,0.34137931034482755,28
35,0.28857142857142853,35
25,0.3919999999999999,24
35,0.2942857142857142,35
33,0.3030303030303029,32
35,0.2914285714285714,35
25,0.4,24
35,0.29142857142857137,35
29,0.3482758620689655,28
35,0.28857142857142853,35
27,0.3592592592592592,26
35,0.29428571428571426,35
26,0.3807692307692307,25
35,0.29142857142857137,35
32,0.30625,31
35,0.29428571428571426,35
24,0.41250000000000003,23
36,0.28333333333333327,36
28,0.3535714285714286,27
35,0.29428571428571415,35
28,0.3535714285714286,27
35,0.29142857142857137,35
26,0.3807692307692308,25
36,0.286111111111111,36
34,0.2941176470588236,33
35,0.29142857142857137,35
26,0.3846153846153845,25
35,0.2885714285714285,35
28,0.35357142857142854,27
35,0.28857142857142853,35
27,0.35925925925925917,26
35,0.2942857142857142,35
26,0.3807692307692307,25
35,0.2914285714285714,35
32,0.309375,31
35,0.2942857142857142,35
24,0.4124999999999999,23
36,0.28055555555555545,36
27,0.3592592592592593,26
35,0.2942857142857142,35
28,0.35357142857142854,27
35,0.28857142857142853,35
25,0.38799999999999996,24
35,0.29714285714285704,35
34,0.2941176470588235,33
35,0.28857142857142853,35
25,0.39599999999999996,24
35,0.28857142857142853,35
28,0.3535714285714286,27
35,0.28857142857142853,35
28,0.35714285714285715,27
37,0.27027027027027023,36
26,0.3807692307692307,25
35,0.28857142857142853,35
32,0.30312500000000003,31
35,0.2942857142857142,35
24,0.41666666666666674,23
36,0.2777777777777777,36
27,0.3592592592592593,26
35,0.2942857142857142,35
28,0.35357142857142854,27
35,0.28857142857142853,35
25,0.38800000000000007,24
35,0.2971428571428571,35
33,0.306060606060606,32
35,0.2885714285714286,35
24,0.41250000000000003,23
35,0.28857142857142853,35
28,0.35357142857142854,27
36,0.2833333333333332,36
27,0.3629629629629629,26
36,0.2888888888888888,36
26,0.38461538461538464,25
36,0.2805555555555556,36
31,0.3129032258064515,30
36,0.28888888888888886,36
25,0.3999999999999999,24
36,0.2749999999999999,36
27,0.3629629629629629,26
36,0.2888888888888888,36
28,0.3571428571428571,27
36,0.28333333333333327,36
25,0.392,24
36,0.2888888888888888,36
34,0.29117647058823526,33
36,0.2861111111111111,36
24,0.4166666666666666,23
36,0.28333333333333327,36
28,0.3571428571428571,27
36,0.28333333333333327,36
27,0.36296296296296304,26
36,0.2888888888888888,36
26,0.38461538461538464,25
35,0.28857142857142853,35
32,0.30312499999999987,31
36,0.2888888888888888,36
25,0.4,24
37,0.27567567567567564,37
27,0.362962962962963,26
36,0.2888888888888888,36
29,0.3413793103448276,28
36,0.28611111111111104,36
25,0.392,24
35,0.2914285714285714,35
33,0.303030303030303,32
36,0.28333333333333327,36
24,0.4166666666666665,23
36,0.2833333333333333,36
28,0.3571428571428571,27
36,0.28333333333333327,36
27,0.3629629629629629,26
36,0.2861111111111111,36
25,0.39599999999999996,25
36,0.2833333333333333,36
31,0.31612903225806455,30
36,0.28611111111111104,36
24,0.42083333333333334,24
37,0.27567567567567564,37
27,0.3629629629629629,26
36,0.28611111111111104,36
27,0.36296296296296293,27
36,0.286111111111111,36
25,0.39199999999999996,24
37,0.28108108108108104,37
32,0.3125,31
36,0.2833333333333333,36
25,0.39599999999999996,24
36,0.2833333333333333,36
28,0.3607142857142857,27
36,0.28055555555555556,36
26,0.373076923076923,26
36,0.28888888888888886,36
26,0.3846153846153845,25
36,0.28333333333333327,36
31,0.3161290322580645,30
36,0.28611111111111104,36
23,0.43043478260869567,23
37,0.27567567567567564,37
27,0.3592592592592592,26
36,0.2888888888888888,36
27,0.3666666666666667,27
36,0.2833333333333332,36
25,0.39199999999999996,24
36,0.28888888888888886,36
33,0.3030303030303029,32
36,0.28055555555555545,36
25,0.396,25
36,0.28333333333333327,36
28,0.36071428571428565,27
36,0.2805555555555554,36
29,0.34827586206896544,28
38,0.2657894736842105,38
25,0.39599999999999996,25
36,0.2833333333333333,36
31,0.31612903225806455,30
36,0.2861111111111111,36
24,0.42083333333333334,24
37,0.27567567567567564,37
27,0.36296296296296293,26
36,0.286111111111111,36
27,0.3666666666666667,27
36,0.28055555555555556,36
24,0.4041666666666666,24
36,0.28611111111111115,36
31,0.3193548387096773,30
36,0.2805555555555555,36
23,0.4304347826086956,23
36,0.2833333333333334,36
28,0.3571428571428571,27
36,0.2833333333333332,36
26,0.3692307692307692,26
36,0.28888888888888875,36
25,0.39599999999999985,25
37,0.2729729729729729,37
30,0.31999999999999995,29
36,0.28888888888888875,36
24,0.4124999999999999,23
37,0.27297297297297296,37
26,0.373076923076923,25
36,0.286111111111111,36
27,0.36296296296296293,27
36,0.2833333333333332,36
24,0.40833333333333327,24
36,0.28333333333333327,36
33,0.2999999999999999,32
36,0.28333333333333327,36
25,0.4079999999999999,24
36,0.28333333333333327,36
28,0.35357142857142854,27
36,0.28333333333333316,36
26,0.37307692307692303,26
36,0.286111111111111,36
25,0.39599999999999985,25
36,0.2805555555555555,36
31,0.3129032258064515,30
36,0.28611111111111104,36
26,0.38846153846153836,26
37,0.2729729729729729,37
26,0.373076923076923,25
36,0.2888888888888887,36
30,0.3366666666666666,29
36,0.2805555555555555,36
25,0.39599999999999996,24
36,0.28611111111111104,36
32,0.31249999999999994,31
36,0.28333333333333327,36
24,0.42083333333333334,23
36,0.28055555555555556,36
28,0.36071428571428565,27
36,0.28333333333333327,36
27,0.3629629629629629,26
36,0.28611111111111104,36
25,0.3999999999999999,25
35,0.28285714285714275,35
31,0.31935483870967746,30
36,0.28333333333333327,36
23,0.4347826086956521,23
37,0.27297297297297285,37
28,0.3535714285714286,27
36,0.286111111111111,36
28,0.36071428571428565,27
36,0.2805555555555555,36
25,0.396,24
36,0.28611111111111104,36
32,0.31249999999999994,31
36,0.2833333333333333,36
25,0.4040000000000001,24
36,0.2805555555555555,36
28,0.35714285714285715,27
36,0.2805555555555555,36
26,0.37692307692307686,26
36,0.28611111111111104,36
26,0.38846153846153836,25
36,0.2805555555555555,36
31,0.31935483870967735,30
36,0.286111111111111,36
24,0.42083333333333334,23
37,0.27297297297297296,37
27,0.37037037037037035,26
36,0.28333333333333327,36
27,0.3666666666666667,27
36,0.2805555555555555,36
24,0.40833333333333327,24
36,0.28611111111111104,36
33,0.309090909090909,32
37,0.27297297297297285,37
24,0.41666666666666674,24
36,0.28055555555555556,36
28,0.3607142857142857,27
36,0.27777777777777773,36
28,0.35714285714285704,28
38,0.2657894736842104,37
26,0.38846153846153847,25
36,0.28055555555555545,36
31,0.31612903225806455,30
36,0.286111111111111,36
24,0.42083333333333334,23
37,0.27297297297297285,37
27,0.362962962962963,26
36,0.28611111111111104,36
27,0.36666666666666664,27
36,0.2833333333333332,36
25,0.39599999999999996,24
35,0.28857142857142853,35
32,0.3124999999999999,31
36,0.28333333333333327,36
24,0.42083333333333334,23
36,0.28055555555555556,36
29,0.3448275862068966,28
31,0.3258064516129031,31
32,0.315625,31
32,0.3125,32
28,0.36071428571428577,27
35,0.2857142857142857,34
32,0.31562500000000004,31
33,0.3030303030303031,33
29,0.3482758620689655,28
32,0.31875000000000003,32
33,0.31212121212121213,31
32,0.31249999999999994,32
32,0.315625,31
31,0.3258064516129032,31
28,0.3607142857142857,27
36,0.28055555555555556,35
32,0.31562499999999993,31
32,0.315625,32
30,0.33666666666666667,29
33,0.30303030303030304,33
33,0.306060606060606,31
31,0.3258064516129031,31
32,0.31562500000000004,31
32,0.3125,32
28,0.36071428571428577,27
35,0.2857142857142857,34
35,0.28857142857142853,34
33,0.30606060606060603,33
29,0.3482758620689655,28
32,0.31562499999999993,32
32,0.31562500000000004,30
32,0.31249999999999994,32
32,0.315625,31
31,0.3225806451612903,31
28,0.3607142857142857,27
36,0.28055555555555556,35
33,0.30606060606060603,32
33,0.30606060606060603,33
29,0.3482758620689655,28
33,0.30606060606060614,33
33,0.31212121212121213,31
31,0.32580645161290317,31
32,0.31875,31
34,0.3,33
28,0.3607142857142857,28
35,0.28857142857142853,34
32,0.31875000000000003,31
34,0.30294117647058827,33
29,0.3482758620689655,28
31,0.31935483870967735,31
32,0.31562499999999993,31
32,0.31562499999999993,32
32,0.31875,31
32,0.31875,31
28,0.3642857142857143,28
37,0.2783783783783783,36
32,0.315625,31
32,0.315625,32
29,0.3482758620689655,28
32,0.30937500000000007,32
32,0.31875000000000003,31
32,0.321875,31
32,0.31875000000000003,31
33,0.31212121212121213,32
28,0.3607142857142857,28
35,0.28857142857142853,34
32,0.31875,31
34,0.3,33
30,0.3366666666666667,29
31,0.31935483870967746,31
33,0.30606060606060603,32
32,0.315625,32
32,0.31875000000000003,31
31,0.33225806451612905,30
28,0.3642857142857143,28
37,0.2783783783783784,36
34,0.2970588235294118,33
31,0.32580645161290317,31
29,0.3482758620689655,28
32,0.30937499999999996,32
32,0.31875000000000003,31
32,0.3187499999999999,31
32,0.31875000000000003,31
33,0.31212121212121213,32
28,0.3607142857142857,28
35,0.28857142857142853,34
33,0.30909090909090914,32
35,0.29428571428571426,34
29,0.3517241379310345,28
32,0.315625,32
32,0.31875,31
33,0.3090909090909091,32
32,0.31875000000000003,31
35,0.2942857142857143,34
28,0.3642857142857143,28
37,0.2783783783783784,36
32,0.315625,31
32,0.315625,32
29,0.3517241379310345,28
33,0.3060606060606061,33
32,0.315625,31
31,0.3258064516129032,31
32,0.31875,31
33,0.30909090909090914,32
28,0.3607142857142857,28
35,0.28857142857142853,34
33,0.306060606060606,32
33,0.30606060606060603,33
29,0.3517241379310345,28
32,0.315625,32
32,0.31875000000000003,31
33,0.3121212121212121,32
32,0.315625,31
31,0.3258064516129032,31
28,0.3642857142857143,28
36,0.28055555555555567,36
32,0.3187500000000001,31
33,0.3121212121212121,32
30,0.34,29
33,0.30606060606060603,33
33,0.30606060606060603,32
31,0.32580645161290317,31
32,0.31875,31
33,0.30909090909090914,32
28,0.3607142857142857,28
35,0.28857142857142853,34
34,0.30000000000000004,33
34,0.3029411764705882,33
29,0.3517241379310345,28
32,0.315625,32
32,0.31875000000000003,31
33,0.3121212121212121,32
32,0.3187500000000001,31
32,0.321875,31
28,0.3642857142857144,28
37,0.27837837837837837,36
33,0.30909090909090914,32
34,0.3029411764705882,33
29,0.3517241379310345,28
33,0.30606060606060603,33
32,0.31875000000000003,31
31,0.32903225806451614,31
31,0.31935483870967746,31
32,0.31562499999999993,32
27,0.3666666666666667,27
35,0.2885714285714286,35
33,0.3060606060606061,32
32,0.315625,32
29,0.34827586206896555,28
32,0.315625,32
31,0.3225806451612903,31
32,0.3125,32
31,0.31935483870967746,31
30,0.33666666666666667,30
27,0.36666666666666675,27
36,0.2805555555555556,36
34,0.29705882352941176,33
31,0.3258064516129033,31
28,0.35714285714285715,28
33,0.3030303030303031,33
32,0.315625,31
31,0.3258064516129033,31
31,0.31935483870967746,31
32,0.31562500000000004,32
27,0.3666666666666667,27
35,0.28857142857142853,35
31,0.31935483870967746,31
33,0.3060606060606061,33
30,0.3366666666666667,29
32,0.31562499999999993,32
32,0.3125,32
32,0.31249999999999994,32
31,0.3193548387096775,31
31,0.3258064516129033,31
27,0.37037037037037035,27
36,0.2777777777777778,36
32,0.315625,31
32,0.31562500000000004,32
28,0.35714285714285715,28
33,0.30303030303030304,33
32,0.315625,31
31,0.3258064516129032,31
31,0.3225806451612903,31
32,0.3125,32
28,0.3607142857142857,28
35,0.28857142857142853,35
32,0.3125,32
34,0.2941176470588236,34
29,0.34827586206896544,28
32,0.31562499999999993,32
31,0.3225806451612903,31
32,0.3125,32
31,0.32258064516129037,31
34,0.2941176470588236,34
27,0.3666666666666667,27
36,0.2805555555555556,36
32,0.315625,31
32,0.315625,32
27,0.3666666666666667,27
33,0.30606060606060603,33
31,0.31935483870967746,31
32,0.315625,32
30,0.33333333333333337,30
32,0.31250000000000006,32
28,0.36071428571428577,28
35,0.2885714285714286,35
32,0.3125,32
33,0.3030303030303031,33
28,0.3535714285714286,28
32,0.31562500000000004,32
31,0.31935483870967746,31
32,0.31562500000000004,32
31,0.3225806451612903,31
31,0.32258064516129037,31
27,0.37037037037037035,27
36,0.27777777777777785,36
32,0.315625,31
32,0.31562500000000004,32
28,0.3535714285714286,28
33,0.3060606060606061,33
32,0.3125,32
32,0.31250000000000006,32
30,0.3333333333333333,30
32,0.3125,32
28,0.3607142857142857,28
35,0.28857142857142853,35
33,0.30000000000000004,33
33,0.3060606060606061,33
28,0.3535714285714286,28
32,0.31562500000000004,32
32,0.315625,31
32,0.31562500000000004,32
32,0.315625,31
30,0.3366666666666667,30
27,0.37037037037037035,27
36,0.27777777777777785,36
34,0.29705882352941176,33
32,0.31562500000000004,32
28,0.35357142857142865,28
33,0.30606060606060603,33
31,0.31935483870967746,31
31,0.3258064516129033,31
31,0.31935483870967746,31
33,0.3060606060606061,33
28,0.3607142857142857,27
35,0.2885714285714286,35
32,0.315625,31
33,0.30606060606060603,33
29,0.3482758620689655,28
32,0.315625,32
32,0.31562499999999993,31
32,0.3125,32
32,0.31875,31
31,0.3225806451612903,31
28,0.3642857142857143,28
36,0.2805555555555556,36
33,0.30606060606060603,32
32,0.31562500000000004,32
29,0.3482758620689655,28
33,0.30606060606060603,33
32,0.315625,31
31,0.3258064516129032,31
31,0.31935483870967746,31
32,0.31562500000000004,32
28,0.3607142857142857,28
35,0.2885714285714286,35
32,0.315625,31
33,0.3060606060606061,33
29,0.3482758620689655,28
32,0.31562499999999993,32
33,0.30606060606060603,32
33,0.30606060606060603,33
31,0.3258064516129032,30
31,0.3258064516129033,31
28,0.3607142857142857,27
36,0.2805555555555556,36
32,0.315625,31
32,0.315625,32
29,0.3482758620689655,28
33,0.30606060606060603,33
32,0.31562500000000004,31
31,0.3225806451612903,31
32,0.31875000000000003,31
32,0.31562500000000004,32
29,0.3482758620689655,29
35,0.28857142857142853,35
32,0.31562499999999993,31
34,0.2970588235294118,34
28,0.3607142857142857,27
32,0.31562499999999993,32
31,0.31935483870967746,31
33,0.30606060606060603,33
31,0.3258064516129032,30
34,0.2941176470588236,34
28,0.36428571428571427,28
36,0.2805555555555556,36
32,0.315625,31
32,0.315625,32
28,0.3607142857142857,27
33,0.306060606060606,33
32,0.315625,31
32,0.3125,32
31,0.3290322580645161,30
31,0.3258064516129032,31
28,0.3607142857142857,28
36,0.2805555555555556,36
33,0.30606060606060603,32
32,0.31562500000000004,32
28,0.3607142857142857,27
